INSTANCE_ID,MEDIAN_MEASURED_RUNLENGTH,MEDIAN_MEASURED_RUNTIME,MEDIAN_COMPUTED_RUNTIME,capped,Solution,NOISE,RANDOM_WALK_PROB,nvars,nclauses,vars_clauses_ratio,VCG_VAR_min,VCG_VAR_max,VCG_VAR_entropy,VCG_CLAUSE_mean,VCG_CLAUSE_coeff_variation,VCG_CLAUSE_max,VCG_CLAUSE_entropy,POSNEG_RATIO_CLAUSE_mean,POSNEG_RATIO_VAR_stdev,POSNEG_RATIO_VAR_max,BINARY_PLUS,TRINARY_PLUS,HORNY_VAR_coeff_variation,HORNY_VAR_min,HORNY_VAR_max,HORNY_VAR_entropy,horn_clauses_fraction,VG_mean,VG_coeff_variation,VG_min,vars_reduced_depth_4,vars_reduced_depth_16,vars_reduced_depth_64,saps_BestSolution_Mean,saps_BestSolution_CoeffVariance,saps_BestStep_Mean,saps_BestStep_CoeffVariance,saps_AvgImproveToBest_Mean,saps_AvgImproveToBest_CoeffVariance,saps_FirstLMRatio_Mean,saps_FirstLMRatio_CoeffVariance,saps_BestCV_Mean,gsat_BestSolution_Mean,gsat_BestSolution_CoeffVariance,gsat_BestStep_Mean,gsat_BestStep_CoeffVariance,gsat_AvgImproveToBest_CoeffVariance,gsat_BestCV_Mean,lobjois_mean_depth_over_vars,lobjois_log_num_nodes_over_vars
5150648,6172.5,0.01,0.00469096,0,1,50,0.01,700,2800,0.25,0.001428571,0.008571429,2.61488425,0.004285714,0,0.004285714,0,0.496428571,0.185140583,1,0,1,0.410949797,0.000357143,0.005357143,2.30940876,0.509285714,0.00844898,0.279304249,0.002857143,0.001428571,0.017142857,0.142857143,15.5594,0.38045338,436.7343,0.232371713,0.804332533,0.220415528,0.846870927,0.030858075,0.389047833,13.6449,0.290604642,1389.9789,0.323252416,0.353713353,0.414232392,0.317755381,0.571673885
5150516,5692,0,0.00410732,0,1,50,0.01,500,2000,0.25,0.0015,0.011,2.60149732,0.006,0,0.006,0,0.493,0.185571774,1,0,1,0.427740592,0,0.007,2.2910595,0.4865,0.011714,0.273420105,0.003,0,0.01,0.188,13.0558,0.364131209,285.774,0.229588347,0.869269359,0.215382043,0.849956874,0.036306261,0.366656326,11.2992,0.303294837,839.13,0.347220451,0.375547812,0.396010845,0.3301348,0.63625465
5149551,88362,0.12,0.116568,0,1,50,0.01,200,1978,0.101112235,0.011122346,0.029322548,3.15177082,0.02,0,0.02,0,0.386248736,0.10379649,0.55,0,0,0.284244259,0.001011122,0.011627907,2.53637489,0.295753286,0.045525784,0.119447832,0.029322548,0,0,0.22,12.5862,0.270649931,92.8045,0.237326992,1.25284153,0.220403366,0.863102091,0.055872491,0.264069259,10.6876,0.273256418,192.0933,0.416805094,0.427911213,0.30277491,0.460124833,0.668059658
5150780,40868.5,0.03,0.0302384,0,1,50,0.01,400,1700,0.235294118,0.000588235,0.014705882,2.70238536,0.0075,0,0.0075,0,0.499215686,0.185444916,1,0,1,0.387303753,0.000588235,0.008823529,2.27718546,0.491764706,0.014526471,0.284488842,0.001176471,0.005,0.01,0.2325,14.4928,0.315865614,218.6869,0.229594555,0.947926285,0.210456847,0.854419108,0.039788972,0.32084015,12.1625,0.285769608,611.0818,0.361206539,0.387398403,0.3594612,0.324296833,0.622936336
5150649,15540.5,0.01,0.0115328,0,1,50,0.01,700,2800,0.25,0.001071429,0.008214286,2.56748672,0.004285714,0,0.004285714,0,0.506428571,0.185428533,1,0,1,0.387560861,0,0.004642857,2.24230953,0.500714286,0.008422449,0.266166394,0.002142857,0,0,0.305714286,17.9042,0.306006283,418.3171,0.227928005,0.832063082,0.215195624,0.852006303,0.029918736,0.359563668,14.676,0.251933513,1367.4974,0.325721029,0.350290044,0.400023197,0.320534619,0.566252915
5150517,4869,0,0.00356229,0,1,50,0.01,500,2000,0.25,0.001,0.0115,2.63893666,0.006,0,0.006,0,0.495333333,0.189057411,1,0,1,0.402234542,0.0005,0.0085,2.25324831,0.501,0.011712,0.28666225,0.002,0,0.014,0.092,12.4816,0.386831027,287.3833,0.232091092,0.867759716,0.218349607,0.848616504,0.036537722,0.376207055,10.8568,0.317626092,846.0949,0.343679156,0.37307527,0.402584933,0.3301396,0.620265908
5149420,1.17E+06,1.49,1.52387,0,1,50,0.01,155,1531,0.101241019,0.016329197,0.035924233,3.17252434,0.025806452,0,0.025806452,0,0.371652515,0.108011723,0.538461538,0,0,0.302162802,0.003265839,0.015022861,2.60524847,0.291312867,0.05382946,0.112499168,0.039190072,0,0.019354839,0.264516129,9.0594,0.318325146,68.381,0.242336335,1.32989902,0.226810367,0.869688306,0.061306005,0.28528945,7.5493,0.324237757,132.8456,0.423332322,0.430624439,0.327902846,0.476190968,0.693046252
5149552,36777,0.05,0.0485683,0,1,50,0.01,200,1978,0.101112235,0.010616785,0.028311426,3.17803034,0.02,0,0.02,0,0.37057634,0.108895607,0.538461538,0,0,0.290101345,0.001516684,0.010616785,2.57710574,0.290697674,0.045293226,0.128668838,0.028311426,0,0,0.245,11.7901,0.284048867,93.9468,0.23961635,1.25010358,0.223547655,0.862629287,0.055829544,0.277057829,9.8866,0.294189794,195.6585,0.417327567,0.432403067,0.319712643,0.4577705,0.665098958
5150781,42773,0.035,0.0317616,0,1,50,0.01,400,1700,0.235294118,0.002941176,0.014117647,2.64669626,0.0075,0,0.0075,0,0.504313725,0.17582403,1,0,1,0.393165971,0.000588235,0.01,2.32402108,0.514117647,0.014488235,0.267297916,0.005882353,0,0.03,0.235,13.3019,0.317338203,215.8605,0.22497555,0.964056139,0.207754648,0.858839376,0.039024321,0.330685164,11.2125,0.287242922,601.4718,0.360888329,0.38732455,0.368161193,0.327099667,0.622820122
5150518,12027.5,0.01,0.00876842,0,1,50,0.01,500,2000,0.25,0.0005,0.012,2.66151428,0.006,0,0.006,0,0.499333333,0.17682688,1,0,1,0.415096196,0,0.007,2.3086169,0.4975,0.011728,0.295013268,0.001,0,0.004,0.316,13.4951,0.345608952,282.4452,0.228725909,0.8767501,0.213137223,0.851213683,0.036253137,0.359620737,11.6511,0.289980852,836.1049,0.342673144,0.373530729,0.389004787,0.330536467,0.596313635
5149421,7524,0.01,0.00967121,0,1,50,0.01,155,1531,0.101241019,0.016329197,0.043109079,3.08935003,0.025806452,0,0.025806452,0,0.371652515,0.095365045,0.44,0,0,0.32507909,0.001959504,0.015676029,2.59863648,0.278902678,0.053998019,0.113796787,0.041149575,0,0,0.187096774,10.0877,0.290513074,67.9539,0.240589892,1.32091951,0.224837049,0.866697676,0.062785195,0.266802717,8.4935,0.297527862,131.7508,0.421946974,0.424725021,0.307326051,0.473333763,0.675903899
5149553,83912,0.11,0.106559,0,1,50,0.01,200,1978,0.101112235,0.012133468,0.031344793,3.19471316,0.02,0,0.02,0,0.369059656,0.104231665,0.555555556,0,0,0.313291957,0.001011122,0.011122346,2.58271855,0.278564206,0.045460061,0.12583131,0.03033367,0,0,0.305,11.6624,0.286512918,93.7707,0.238248614,1.25220763,0.221894319,0.862458814,0.056053869,0.279275469,9.8309,0.292659366,194.9937,0.415685064,0.430734384,0.320125177,0.460580333,0.658785748
5150782,21787,0.02,0.0169265,0,1,50,0.01,400,1700,0.235294118,0.001764706,0.013529412,2.63379883,0.0075,0,0.0075,0,0.505490196,0.17372022,1,0,1,0.384524396,0,0.007647059,2.27535173,0.488823529,0.014458824,0.264688501,0.003529412,0,0.0075,0.245,14.2147,0.287960524,216.5433,0.220977598,0.954472865,0.202727824,0.857220319,0.038900554,0.319814048,11.9382,0.267994808,605.9136,0.357277087,0.377227617,0.360048114,0.32192075,0.590318462
5150650,43658,0.03,0.0323392,0,1,50,0.01,700,2800,0.25,0.001428571,0.008571429,2.60996927,0.004285714,0,0.004285714,0,0.486190476,0.180087711,1,0,1,0.406747712,0,0.005357143,2.25598438,0.487857143,0.008433673,0.277827162,0.002857143,0,0.001428571,0.057142857,19.9498,0.275534736,410.6525,0.227143034,0.84234418,0.214450715,0.853901414,0.030309564,0.338908596,16.278,0.236363079,1382.2669,0.325269803,0.353118554,0.382891966,0.315227286,0.547787571
5150519,5865.5,0.005,0.00453162,0,1,50,0.01,500,2000,0.25,0.001,0.0115,2.56869285,0.006,0,0.006,0,0.497333333,0.188696317,1,0,1,0.414989435,0,0.0075,2.31531273,0.505,0.011724,0.267176997,0.002,0,0.006,0.188,11.3725,0.399982718,285.0689,0.230738833,0.877130103,0.215559084,0.85182359,0.035359896,0.388716767,10.0124,0.314589882,823.0258,0.34287459,0.374152536,0.411848845,0.336027267,0.61825766
5149422,74624.5,0.095,0.0975382,0,1,50,0.01,155,1531,0.101241019,0.013716525,0.041802743,3.25034658,0.025806452,0,0.025806452,0,0.364467668,0.104419494,0.481481481,0,0,0.297259592,0.002612671,0.014369693,2.64609694,0.316133246,0.053939024,0.131547746,0.031352058,0,0.006451613,0.322580645,10.3924,0.284490062,67.5874,0.241644943,1.32211191,0.223956367,0.867433069,0.062625445,0.260536574,8.7714,0.287351124,132.0932,0.431324028,0.43267673,0.301208802,0.471204946,0.660920736
5150783,9222,0.01,0.00659982,0,1,50,0.01,400,1700,0.235294118,0.002941176,0.015294118,2.63377489,0.0075,0,0.0075,0,0.493333333,0.173191058,0.833333333,0,1,0.3890743,0,0.008235294,2.25324224,0.475882353,0.014567647,0.27082855,0.005882353,0,0.03,0.3275,12.2086,0.358941168,222.7088,0.225729463,0.940327243,0.209143728,0.85340787,0.039166812,0.352913814,10.4329,0.311051908,610.279,0.360003301,0.388224192,0.384925554,0.33246575,0.572778842
5150651,15327,0.01,0.0117579,0,1,50,0.01,700,2800,0.25,0.001071429,0.008928571,2.66121193,0.004285714,0,0.004285714,0,0.497619048,0.192399303,1,0,1,0.409425362,0,0.005357143,2.28120402,0.495714286,0.008428571,0.291331443,0.002142857,0,0,0.107142857,17.1237,0.323586543,417.1041,0.226667815,0.835887579,0.214586038,0.853608973,0.029478171,0.365620461,14.646,0.259673203,1375.8908,0.327915944,0.353397447,0.397945653,0.316748238,0.567333044
5149423,3941,0.01,0.00509616,0,1,50,0.01,155,1531,0.101241019,0.015676029,0.040496408,3.17060741,0.025806452,0,0.025806452,0,0.361528413,0.101107258,0.5,0,0,0.316644564,0.001959504,0.013716525,2.61291326,0.275636839,0.05395588,0.120260561,0.03984324,0,0.032258065,0.090322581,8.6507,0.346271911,68.7559,0.242939632,1.32665964,0.225830565,0.867981801,0.06257846,0.297534696,7.0031,0.359730839,134.7779,0.429231082,0.429508408,0.347739396,0.475454839,0.704865218
5149687,1.71E+07,900.01,900.22,0,1,50,0.01,80,14400,0.005555556,0.095555556,0.104791667,3.97463328,0.1,1.39E-16,0.1,0,0.273194444,0.020424975,0.092724679,0,0,0.161612944,0.001805556,0.004097222,3.16222477,0.028611111,0.005486111,0,0.005486111,0,0,0.175,10.4465,0.23634296,23.7635,0.321911603,2.09640507,0.313066646,0.877931518,0.096175353,0.196314512,10.5437,0.24094202,28.3091,0.535040012,0.413759485,0.190927002,0.7033875,0.774821072
5150784,87151,0.065,0.0648368,0,1,50,0.01,400,1700,0.235294118,0.002352941,0.013529412,2.66224273,0.0075,0,0.0075,0,0.505490196,0.189233178,1,0,1,0.395823396,0,0.01,2.29653355,0.499411765,0.014505882,0.27465792,0.004117647,0,0.01,0.2925,14.3896,0.281131769,213.1556,0.22136616,0.970354635,0.205554745,0.860696422,0.038506319,0.313937181,12.3301,0.259182016,596.1274,0.360595821,0.390275698,0.34937536,0.324092667,0.640318323
5150652,5313.5,0.01,0.00397875,0,1,50,0.01,700,2800,0.25,0.001071429,0.008571429,2.66012468,0.004285714,0,0.004285714,0,0.506190476,0.182275403,1,0,1,0.412058759,0,0.005714286,2.30739319,0.503214286,0.008423469,0.292773101,0.002142857,0,0.011428571,0.112857143,16.5251,0.358713245,429.0097,0.236577283,0.817768272,0.223448425,0.849572649,0.0308392,0.376480023,14.3015,0.277715423,1388.5594,0.326619459,0.355747943,0.405097082,0.317435762,0.567324751
5149424,7518.5,0.01,0.00978936,0,1,50,0.01,155,1531,0.101241019,0.015676029,0.033964729,3.05868971,0.025806452,0,0.025806452,0,0.388961463,0.108497086,0.6,0,0,0.288137311,0.001306336,0.011757022,2.53695203,0.291312867,0.054309854,0.104612759,0.035924233,0,0,0.367741935,9.5489,0.305949679,67.9125,0.243272432,1.32983812,0.226545176,0.868241843,0.062449757,0.276514694,7.9279,0.314723953,131.949,0.424880621,0.427356646,0.321551862,0.477227527,0.674474934
5150520,3970,0,0.00306526,0,1,50,0.01,500,2000,0.25,0.0015,0.012,2.63702147,0.006,0,0.006,0,0.505666667,0.177559085,1,0,1,0.415634485,0.0005,0.007,2.27976453,0.4925,0.011718,0.283235797,0.003,0,0.022,0.33,10.2801,0.45805481,289.8786,0.232703574,0.867537423,0.218798396,0.851467618,0.035450759,0.406776288,9.4902,0.346242105,824.3009,0.345368235,0.379618008,0.418834146,0.3346372,0.592524336
5150785,15810,0.01,0.0118435,0,1,50,0.01,400,1700,0.235294118,0.001764706,0.014117647,2.72568729,0.0075,0,0.0075,0,0.502352941,0.176601214,1,0,1,0.405080474,0.000588235,0.009411765,2.34719542,0.512941176,0.014529412,0.295352385,0.003529412,0,0.0075,0.2325,12.1217,0.344170666,219.5518,0.222163967,0.952572732,0.206335017,0.856455898,0.038872425,0.350093724,10.68,0.296188158,601.0327,0.357510821,0.385947632,0.377259408,0.3259715,0.590365036
5150653,12419,0.01,0.0093221,0,1,50,0.01,700,2800,0.25,0.000714286,0.007857143,2.63991654,0.004285714,0,0.004285714,0,0.497619048,0.183613002,1,0,1,0.405266802,0,0.005357143,2.29383436,0.5025,0.008431633,0.286535459,0.001428571,0.001428571,0.002857143,0.051428571,17.2556,0.328463143,422.8609,0.229563369,0.827072338,0.217340878,0.850105065,0.030957895,0.368841774,14.6537,0.256132574,1385.8607,0.324463274,0.345581271,0.401900041,0.319868143,0.575896309
5149425,28390.5,0.04,0.0356349,0,1,50,0.01,155,1531,0.101241019,0.016329197,0.0365774,3.13804781,0.025806452,0,0.025806452,0,0.383082952,0.095502569,0.517241379,0,0,0.29618477,0.002612671,0.016329197,2.63043464,0.315480078,0.053812604,0.121028369,0.037230568,0,0.012903226,0.174193548,10.1331,0.304062226,68.1317,0.247636133,1.32097675,0.230550473,0.866435631,0.063568087,0.267457646,8.4318,0.315121174,134.3643,0.426526579,0.429326006,0.313003517,0.473516989,0.704875704
5150521,6499,0.005,0.00498206,0,1,50,0.01,500,2000,0.25,0.001,0.011,2.62326479,0.006,0,0.006,0,0.500333333,0.187327887,1,0,1,0.371329698,0.0005,0.006,2.19785955,0.4995,0.011752,0.276757998,0.002,0,0.004,0.176,12.3807,0.380098704,282.4766,0.233253791,0.881537316,0.218043381,0.852563167,0.035839796,0.373373256,10.9956,0.301846932,827.0824,0.342283535,0.371644028,0.396368255,0.335763533,0.581414649
5150786,38669.5,0.03,0.0285567,0,1,50,0.01,400,1700,0.235294118,0.001764706,0.015882353,2.67068292,0.0075,0,0.0075,0,0.499215686,0.178622314,1,0,1,0.382658086,0,0.008235294,2.31137809,0.514705882,0.014514706,0.274924344,0.003529412,0,0.005,0.21,12.2852,0.315810036,218.5347,0.217933293,0.954185748,0.203883934,0.858177431,0.038157422,0.344665173,10.537,0.283908361,590.1776,0.354277695,0.379401815,0.37748057,0.338372417,0.62326855
5150654,15131,0.01,0.0110588,0,1,50,0.01,700,2800,0.25,0.000714286,0.008214286,2.66333556,0.004285714,0,0.004285714,0,0.504761905,0.187134261,1,0,1,0.41998619,0,0.005714286,2.33038358,0.503571429,0.008390816,0.291210428,0.001428571,0,0.008571429,0.312857143,17.3106,0.328142761,420.6756,0.230244164,0.830501504,0.218091055,0.851621253,0.030167768,0.366196534,14.9111,0.262421602,1391.0611,0.327539425,0.357119671,0.396885384,0.31511419,0.571610465
5149426,2458.5,0,0.00317366,0,1,50,0.01,155,1531,0.101241019,0.015676029,0.0365774,3.18853523,0.025806452,0,0.025806452,0,0.381123449,0.09297543,0.538461538,0,0,0.261511691,0.003265839,0.015676029,2.49424344,0.305029393,0.0538716,0.118462555,0.037883736,0,0.012903226,0.174193548,9.2886,0.331663688,68.7132,0.246000943,1.31934499,0.228936332,0.866877242,0.063860356,0.284957435,7.7348,0.338614235,134.1217,0.424597937,0.431614181,0.328672325,0.474486022,0.717592024
5150522,3240.5,0,0.00244733,0,1,50,0.01,500,2000,0.25,0.0015,0.012,2.63775408,0.006,0,0.006,0,0.511,0.186887262,1,0,1,0.415477856,0,0.0075,2.29579372,0.4995,0.011734,0.286431613,0.003,0,0.002,0.228,9.608,0.461949682,289.5661,0.228188933,0.870610811,0.218040766,0.852431777,0.035124842,0.416650676,9.0077,0.342951721,818.6105,0.342076203,0.369845293,0.426030362,0.3374904,0.629869764
5150787,38401,0.03,0.0281538,0,1,50,0.01,400,1700,0.235294118,0.002352941,0.014705882,2.70528401,0.0075,0,0.0075,0,0.508235294,0.187278771,0.857142857,0,1,0.423373692,0.000588235,0.01,2.36933196,0.498823529,0.014491177,0.290207021,0.004705882,0,0.015,0.3575,12.3049,0.332881451,219.7796,0.222324605,0.951908917,0.207992141,0.857234093,0.038276879,0.346454734,10.5913,0.299730433,596.9088,0.355424576,0.390399643,0.378407717,0.327418667,0.585893167
5150655,18011,0.015,0.0130743,0,1,50,0.01,700,2800,0.25,0.001428571,0.008214286,2.62514164,0.004285714,0,0.004285714,0,0.499047619,0.182534301,1,0,1,0.38942007,0.000357143,0.006071429,2.21734769,0.493928571,0.008415306,0.282280743,0.002857143,0.004285714,0.007142857,0.114285714,17.7231,0.314871351,421.6394,0.227960083,0.82647375,0.215374263,0.849226148,0.030679566,0.364531091,14.9465,0.257769721,1383.1358,0.32576412,0.352557729,0.399325262,0.31804181,0.543039098
5149427,19252,0.025,0.0243477,0,1,50,0.01,155,1531,0.101241019,0.014369693,0.03984324,3.08557533,0.025806452,0,0.025806452,0,0.366100588,0.10787164,0.555555556,0,0,0.347707138,0.001306336,0.0182887,2.70348507,0.297191378,0.05374518,0.110221465,0.034617897,0,0,0.303225806,9.3415,0.316900933,68.1956,0.247273934,1.32979762,0.227512523,0.868992774,0.06103249,0.280266016,7.7191,0.324317863,134.1362,0.420853587,0.431873027,0.326578539,0.474159785,0.69940842
5150523,4207.5,0,0.00311098,0,1,50,0.01,500,2000,0.25,0.002,0.0115,2.59244012,0.006,0,0.006,0,0.497,0.18263557,1,0,1,0.384361243,0.0005,0.0075,2.22635351,0.506,0.011758,0.276040108,0.004,0,0.006,0.314,11.7249,0.408518151,284.2738,0.236421373,0.880175885,0.221216921,0.854790521,0.035548718,0.380922033,10.2264,0.318521749,824.2753,0.345430307,0.368735147,0.405595378,0.338737,0.60827712
5149428,341512,0.445,0.451026,0,1,50,0.01,155,1531,0.101241019,0.016982365,0.038536904,3.13186457,0.025806452,0,0.025806452,0,0.378837361,0.098328369,0.4375,0,0,0.253909532,0.003265839,0.013063357,2.52525238,0.312214239,0.053863172,0.114977692,0.03984324,0,0.019354839,0.270967742,10.1868,0.295553996,68.2381,0.242241738,1.31313206,0.22532274,0.86494839,0.063398869,0.267404342,8.613,0.297915715,131.5712,0.425274496,0.424183202,0.306189879,0.473110753,0.67906641
5150788,12279.5,0.01,0.00949038,0,1,50,0.01,400,1700,0.235294118,0.002352941,0.014117647,2.67505673,0.0075,0,0.0075,0,0.503921569,0.189530491,0.833333333,0,1,0.384540512,0.000588235,0.007647059,2.27940363,0.501176471,0.014432353,0.277016517,0.004705882,0,0,0.2125,11.8728,0.354886933,219.2299,0.227742938,0.956180477,0.211104429,0.859572524,0.038131094,0.350483411,9.9648,0.311805236,598.8591,0.355152517,0.382504337,0.386513248,0.3349175,0.663623136
5150656,17559,0.01,0.0126726,0,1,50,0.01,700,2800,0.25,0.000714286,0.007857143,2.63046929,0.004285714,0,0.004285714,0,0.494761905,0.193918538,1,0,1,0.411943177,0,0.005357143,2.34100501,0.523214286,0.008420408,0.280916551,0.001428571,0,0.011428571,0.157142857,18.3981,0.311922019,420.9346,0.227129698,0.825766072,0.217131145,0.850657745,0.030230161,0.356422008,15.2315,0.255681277,1392.2658,0.321743141,0.349496762,0.395535903,0.317437476,0.564468111
5149429,19310,0.025,0.0243421,0,1,50,0.01,155,1531,0.101241019,0.016329197,0.033964729,3.08018516,0.025806452,0,0.025806452,0,0.369039843,0.088908224,0.414634146,0,0,0.272679757,0.001306336,0.013716525,2.51886333,0.291312867,0.054132867,0.112942799,0.037883736,0,0.012903226,0.380645161,10.1909,0.294422103,68.2672,0.243140434,1.31481623,0.226890124,0.86533929,0.063909092,0.26647597,8.5392,0.304129755,132.4925,0.430111556,0.428856081,0.310110656,0.474082581,0.67751147
5150524,7851,0.01,0.0057413,0,1,50,0.01,500,2000,0.25,0.0015,0.014,2.63102245,0.006,0,0.006,0,0.497333333,0.181360096,1,0,1,0.414142645,0,0.0075,2.31073841,0.504,0.011752,0.290305527,0.003,0,0.01,0.21,15.0713,0.311567265,279.7899,0.22804605,0.878886619,0.212090267,0.851723289,0.035914394,0.338951463,12.5706,0.270151275,837.4232,0.341539094,0.370686696,0.377862374,0.331393067,0.634254654
5150789,182768,0.15,0.135369,0,1,50,0.01,400,1700,0.235294118,0.001764706,0.014705882,2.67464348,0.0075,0,0.0075,0,0.494901961,0.183814742,1,0,1,0.395221192,0,0.009411765,2.31907245,0.497058824,0.014532353,0.276044346,0.003529412,0,0.0225,0.26,13.6087,0.300316165,214.0689,0.224431453,0.97014128,0.206757128,0.860699094,0.038240292,0.324031717,11.7131,0.269247702,599.1012,0.356996669,0.384290395,0.35717073,0.325868833,0.567870464
5150657,6024.5,0.005,0.00455126,0,1,50,0.01,700,2800,0.25,0.001071429,0.008214286,2.64636415,0.004285714,0,0.004285714,0,0.50047619,0.184304019,1,0,1,0.420801259,0,0.005357143,2.33476526,0.506071429,0.008434694,0.287139882,0.002142857,0,0,0.05,15.0549,0.380247815,429.0868,0.233918661,0.821266934,0.224061579,0.851298023,0.030764267,0.390127236,13.4358,0.284148754,1380.4693,0.327281796,0.351794931,0.412253767,0.320951762,0.594531043
5149692,8.29E+06,435.46,435.492,0,1,50,0.01,80,14400,0.005555556,0.093958333,0.104305556,3.94335813,0.1,1.39E-16,0.1,0,0.273715278,0.022382291,0.097595474,0,0,0.157468669,0.002083333,0.004513889,3.1613595,0.031388889,0.005486111,0,0.005486111,0,0,0.2,10.5174,0.235640782,23.6419,0.323004164,2.0981565,0.312634039,0.878650705,0.095960541,0.193860802,10.5828,0.234513155,28.2781,0.524927826,0.411086294,0.190606591,0.701877416,0.776590893
5150525,3819.5,0,0.00287582,0,1,50,0.01,500,2000,0.25,0.0005,0.0125,2.57114011,0.006,0,0.006,0,0.498666667,0.197945231,1,0,1,0.390013419,0,0.0085,2.28172664,0.518,0.011724,0.272408421,0.001,0,0.006,0.206,11.5473,0.396316052,282.3519,0.235311986,0.886247061,0.217757966,0.855410318,0.035092052,0.382052314,10.1427,0.319243487,824.8203,0.344511793,0.372565197,0.407387713,0.3353478,0.590914036
5150658,5768.5,0.005,0.00460383,0,1,50,0.01,700,2800,0.25,0.001071429,0.008571429,2.65247996,0.004285714,0,0.004285714,0,0.498333333,0.179715975,1,0,1,0.411950575,0.000357143,0.005357143,2.30543291,0.504285714,0.008415306,0.287411531,0.002142857,0,0.004285714,0.074285714,11.8006,0.456110094,434.0907,0.227938641,0.817483538,0.219882886,0.853821774,0.029415823,0.426457112,11.245,0.315364183,1347.3964,0.322796908,0.349372647,0.434425357,0.324806429,0.600181913
5150526,4945,0,0.00381388,0,1,50,0.01,500,2000,0.25,0.0005,0.012,2.63177807,0.006,0,0.006,0,0.505333333,0.196057791,1,0,1,0.390052433,0,0.008,2.27915122,0.5225,0.01171,0.282881024,0.001,0,0.004,0.194,11.8126,0.379600673,282.2577,0.2293914,0.885106579,0.2162011,0.85558046,0.034605069,0.377796195,10.6185,0.302957474,822.7971,0.340673177,0.365636325,0.398592728,0.333250667,0.576045632
5150790,31466,0.025,0.0230056,0,1,50,0.01,400,1700,0.235294118,0.002941176,0.014117647,2.68560452,0.0075,0,0.0075,0,0.489803922,0.178211179,1,0,1,0.400048404,0.000588235,0.009411765,2.31664314,0.498235294,0.014505882,0.28207176,0.005882353,0,0.0125,0.255,12.318,0.338730582,221.1188,0.225061145,0.945901938,0.207545968,0.855542821,0.038828599,0.347981719,10.4691,0.300987607,602.9005,0.349187993,0.372670226,0.382381653,0.328673833,0.576295494
5150659,10327,0.01,0.0075576,0,1,50,0.01,700,2800,0.25,0.001428571,0.008571429,2.64996982,0.004285714,0,0.004285714,0,0.506666667,0.183135803,1,0,1,0.40857805,0,0.004642857,2.26799166,0.489285714,0.008419388,0.293656873,0.002857143,0,0.007142857,0.081428571,15.4198,0.355472263,421.8188,0.229819099,0.832472326,0.21898981,0.854346644,0.029826843,0.382385747,13.6936,0.265795978,1359.2742,0.322280195,0.34784728,0.406087171,0.315357429,0.54277084
