INST_ID,MEDIAN_MEASURED_RUNLENGTH,MEDIAN_MEASURED_RUNTIME,MEDIAN_COMPUTED_RUNTIME,capped,Solution,NOISE,RANDOM_WALK_PROB,nvars,nclauses,vars_clauses_ratio,VCG_VAR_min,VCG_VAR_max,VCG_VAR_entropy,VCG_CLAUSE_mean,VCG_CLAUSE_coeff_variation,VCG_CLAUSE_max,VCG_CLAUSE_entropy,POSNEG_RATIO_CLAUSE_mean,POSNEG_RATIO_VAR_stdev,POSNEG_RATIO_VAR_max,BINARY_PLUS,TRINARY_PLUS,HORNY_VAR_coeff_variation,HORNY_VAR_min,HORNY_VAR_max,HORNY_VAR_entropy,horn_clauses_fraction,VG_mean,VG_coeff_variation,VG_min,vars_reduced_depth_4,vars_reduced_depth_16,vars_reduced_depth_64,saps_BestSolution_Mean,saps_BestSolution_CoeffVariance,saps_BestStep_Mean,saps_BestStep_CoeffVariance,saps_AvgImproveToBest_Mean,saps_AvgImproveToBest_CoeffVariance,saps_FirstLMRatio_Mean,saps_FirstLMRatio_CoeffVariance,saps_BestCV_Mean,gsat_BestSolution_Mean,gsat_BestSolution_CoeffVariance,gsat_BestStep_Mean,gsat_BestStep_CoeffVariance,gsat_AvgImproveToBest_CoeffVariance,gsat_BestCV_Mean,lobjois_mean_depth_over_vars,lobjois_log_num_nodes_over_vars
88937,24304.5,0.02,0.0186771,0,1,10.0000,0.010000,1932,14812,0.130434783,0.00101269241,0.00114771807,0.493543665,0.00108020524,0.279508497,0.00310559006,0.104732439,1,0.00290415178,0.882352941,0.97826087,0.97826087,0.0246437698,0.000945179584,0.00108020524,0.493543665,0.97826087,0.00101269241,0.0246437698,0.000945179584,0,0.293478261,0.680124224,40.3201,0.153860008,1866.893,0.209149487,2.0092172,0.22480632,0.987730097,0.00218373018,0.213147884,28.2998346,0.188903178,5970.93238,0.29947436,0.335675438,0.297350357,0.402197843,0.649651825
88938,58100,0.05,0.0432343,0,1,10.0000,0.010000,1794,13754,0.130434783,0.00109059183,0.00123600407,0.519747681,0.00116329795,0.279508497,0.00334448161,0.104732439,1,0.00301371906,0.882352941,0.97826087,0.97826087,0.0255740485,0.00101788571,0.00116329795,0.519747681,0.97826087,0.00109059183,0.0255740485,0.00101788571,0,0.245819398,0.521181717,36.5795,0.157453849,1678.6085,0.205475661,2.07197756,0.215925008,0.987706593,0.00220948668,0.217388851,26.1695578,0.192894266,5178.46888,0.31101095,0.352670633,0.297223123,0.407861817,0.646113336
88940,154195,0.115,0.115436,0,1,10.0000,0.010000,900,6900,0.130434783,0.00217391304,0.00246376812,0.485094091,0.00231884058,0.279508497,0.00666666667,0.104732439,1,0.00286875246,0.882352941,0.97826087,0.97826087,0.0243432248,0.00202898551,0.00231884058,0.485094091,0.97826087,0.00217391304,0.0243432248,0.00202898551,0,0.548888889,0.892222222,21.4684,0.179105624,627.7373,0.212987745,2.77898891,0.219077588,0.989629702,0.00297143378,0.183335266,15.5746,0.214593481,1700.7111,0.345528816,0.391551082,0.266132033,0.476486481,0.772363695
88951,16023,0.01,0.0118564,0,1,10.0000,0.010000,1440,11040,0.130434783,0.00126811594,0.00163043478,0.514392058,0.00144927536,0.279508497,0.00416666667,0.104732439,1,0.00319349497,0.888888889,0.97826087,0.97826087,0.0272165527,0.00117753623,0.00153985507,0.514392058,0.97826087,0.00135869565,0.0272165527,0.00117753623,0,0.166666667,0.532638889,32.3202,0.164999443,1221.9778,0.217681902,2.29132554,0.228296378,0.988557426,0.00251055331,0.197040805,22.9444796,0.199081549,3715.11705,0.318815623,0.364915257,0.281871409,0.428759051,0.709811193
88968,6431.5,0.01,0.00514109,0,1,10.0000,0.010000,984,7544,0.130434783,0.0019883351,0.00225344645,0.487176561,0.00212089077,0.279508497,0.00609756098,0.104732439,1,0.00287748081,0.882352941,0.97826087,0.97826087,0.0244173291,0.00185577943,0.00212089077,0.487176561,0.97826087,0.0019883351,0.0244173291,0.00185577943,0,0.173780488,0.713414634,24.3379,0.171838374,702.0489,0.21750149,2.71748551,0.22588877,0.989737802,0.00291414396,0.17586118,17.4141,0.208630781,2001.6405,0.341482553,0.386060984,0.262065381,0.465040549,0.788747282
88970,18589,0.015,0.0136504,0,1,10.0000,0.010000,888,6808,0.130434783,0.00220329025,0.00249706228,0.45444524,0.00235017626,0.279508497,0.00675675676,0.104732439,1,0.00273992707,0.882352941,0.97826087,0.97826087,0.0232495277,0.00205640423,0.00235017626,0.45444524,0.97826087,0.00220329025,0.0232495277,0.00205640423,0,0.045045045,0.968468468,21.6382,0.181137732,612.4137,0.216951417,2.80977567,0.224682386,0.989742979,0.00305411495,0.179340944,15.524,0.215439282,1680.455,0.341371186,0.392467539,0.264814957,0.479393656,0.75373849
88984,14413.5,0.01,0.0114368,0,1,10.0000,0.010000,1566,12006,0.130434783,0.00124937531,0.00149925037,0.500062773,0.001332667,0.279508497,0.00383141762,0.104732439,1,0.00302689004,0.888888889,0.97826087,0.97826087,0.0260986764,0.00116608362,0.00141595869,0.500062773,0.97826087,0.00124937531,0.0260986764,0.00116608362,0,0.17688378,0.977011494,33.8367,0.163731558,1372.6498,0.214565919,2.21817281,0.224302919,0.988232241,0.00240995396,0.20513485,23.9660439,0.197723143,4205.74754,0.313576745,0.360977762,0.288790522,0.420689229,0.658502419
88990,20278,0.02,0.016464,0,1,10.0000,0.010000,1854,14214,0.130434783,0.000984944421,0.00119600394,0.545048442,0.00112565077,0.279508497,0.00323624595,0.104732439,1,0.00318890451,0.882352941,0.97826087,0.97826087,0.0268172662,0.000914591248,0.00112565077,0.545048442,0.97826087,0.00105529759,0.0268172662,0.000914591248,0,0.205501618,0.406688242,39.4892,0.152328288,1759.2756,0.209237861,2.04422244,0.219916994,0.987906368,0.00220283614,0.208764618,27.770935,0.191192016,5601.05933,0.305201984,0.346934044,0.293421296,0.405533064,0.626058422
88991,33568.5,0.03,0.0248583,0,1,10.0000,0.010000,1422,10902,0.130434783,0.00137589433,0.0016510732,0.535821313,0.00146762062,0.279508497,0.00421940928,0.104732439,1,0.00317635933,0.888888889,0.97826087,0.97826087,0.0273882677,0.00128416804,0.00155934691,0.535821313,0.97826087,0.00137589433,0.0273882677,0.00128416804,0,0.487341772,0.686357243,31.2405,0.16549846,1201.3437,0.215567549,2.29933896,0.223456422,0.988450849,0.00247314009,0.201247815,22.3382738,0.198764197,3584.55435,0.316991156,0.36066333,0.283704532,0.429906962,0.67589826
88997,24956,0.02,0.0196614,0,1,10.0000,0.010000,2208,16928,0.130434783,0.000827032136,0.00112240076,0.481483849,0.000945179584,0.279508497,0.0027173913,0.104732439,1,0.00314247038,0.894736842,0.97826087,0.97826087,0.0269190951,0.000767958412,0.00106332703,0.481483849,0.97826087,0.00088610586,0.0269190951,0.000767958412,0,0.211956522,0.696105072,44.3339,0.148117741,2252.5214,0.204360038,1.8991574,0.21702628,0.987443098,0.00203375064,0.220538832,31.2635983,0.185239117,7317.06388,0.292421343,0.342777402,0.302574611,0.390765202,0.610564913
89001,20694.5,0.02,0.0168126,0,1,10.0000,0.010000,1860,14260,0.130434783,0.000981767181,0.00126227209,0.499596136,0.00112201964,0.279508497,0.00322580645,0.104732439,1,0.00303571503,0.888888889,0.97826087,0.97826087,0.0256806972,0.000911640954,0.00119214586,0.499596136,0.97826087,0.00105189341,0.0256806972,0.000911640954,0,0.272580645,0.974731183,38.5506,0.15760966,1769.4223,0.210587869,2.04184988,0.222093457,0.987751681,0.00221581038,0.214315737,27.381068,0.192079706,5560.4227,0.309770579,0.361262362,0.296296184,0.404543746,0.6726491
89017,12181,0.01,0.00953496,0,1,10.0000,0.010000,1554,11914,0.130434783,0.001259023,0.00142689273,0.459582915,0.00134295786,0.279508497,0.00386100386,0.104732439,1,0.00276157653,0.882352941,0.97826087,0.97826087,0.0234333213,0.00117508813,0.00134295786,0.459582915,0.97826087,0.001259023,0.0234333213,0.00117508813,0,0.478764479,0.69047619,33.7147,0.159103293,1356.1434,0.213731685,2.22696822,0.221989158,0.988289725,0.002380972,0.203791239,24.4154471,1.29674724,4140.06543,0.314936362,0.399994229,0.286047794,0.420648413,0.642514467
89024,49903,0.04,0.0338831,0,1,10.0000,0.010000,1872,14352,0.130434783,0.0010451505,0.0011845039,0.520430265,0.0011148272,0.279508497,0.00320512821,0.104732439,1,0.00301656998,0.882352941,0.97826087,0.97826087,0.0255982549,0.000975473802,0.0011148272,0.520430265,0.97826087,0.0010451505,0.0255982549,0.000975473802,0,0.235042735,0.554487179,38.4156,0.155913557,1789.1408,0.207117332,2.03190918,0.222286283,0.987679112,0.00220511368,0.216397307,27.1527383,0.19565519,5635.45272,0.305194395,0.34664648,0.299108328,0.404960239,0.643811363
89025,8998,0.01,0.00756211,0,1,10.0000,0.010000,1164,8924,0.130434783,0.00156880323,0.00190497535,0.491187682,0.00179291797,0.279508497,0.00515463918,0.104732439,1,0.00303299729,0.882352941,0.97826087,0.97826087,0.0253271832,0.00145674585,0.00179291797,0.491187682,0.97826087,0.0016808606,0.0253271832,0.00145674585,0,0.345360825,0.442439863,28.1848,0.167730855,895.3463,0.2215193,2.52889583,0.228695367,0.98937071,0.00271594758,0.180669641,20.0699,0.200754545,2636.1347,0.329934092,0.381180971,0.26699422,0.447194187,0.697706307
89032,14302.5,0.01,0.0109631,0,1,10.0000,0.010000,1620,12420,0.130434783,0.00120772947,0.00144927536,0.489567489,0.00128824477,0.279508497,0.0037037037,0.104732439,1,0.00292289207,0.888888889,0.97826087,0.97826087,0.0250102859,0.00112721417,0.00136876006,0.489567489,0.97826087,0.00120772947,0.0250102859,0.00112721417,0,0.135802469,0.614814815,34.4468,0.161565054,1443.597,0.212105641,2.17971678,0.225513688,0.988108057,0.00233466564,0.208094505,24.9253326,1.00047907,4418.96905,0.31449875,0.379512364,0.289423267,0.417366872,0.65290882
89038,10672.5,0.01,0.00847212,0,1,10.0000,0.010000,1224,9384,0.130434783,0.00159846547,0.0018115942,0.416733165,0.00170502984,0.279508497,0.00490196078,0.104732439,1,0.00258012954,0.882352941,0.97826087,0.97826087,0.0218929859,0.00149190111,0.00170502984,0.416733165,0.97826087,0.00159846547,0.0218929859,0.00149190111,0,0.507352941,0.765522876,29.513,0.162905193,964.4867,0.219397841,2.46657571,0.228525265,0.989238939,0.00266677351,0.181955532,21.1771,0.197340553,2855.528,0.330923094,0.382268578,0.265931321,0.441588399,0.761541932
89039,30416.5,0.02,0.022958,0,1,10.0000,0.010000,1050,8050,0.130434783,0.00186335404,0.00211180124,0.465296271,0.00198757764,0.279508497,0.00571428571,0.104732439,1,0.0027856238,0.882352941,0.97826087,0.97826087,0.0236374736,0.00173913043,0.00198757764,0.465296271,0.97826087,0.00186335404,0.0236374736,0.00173913043,0,0.53047619,0.9,24.9068,0.174740181,777.3065,0.217919801,2.62270202,0.225868092,0.98931253,0.00282105794,0.185236188,17.8173,0.206428503,2219.513,0.331469478,0.381230634,0.269925018,0.459610032,0.739168884
89049,6980,0.01,0.00565457,0,1,10.0000,0.010000,1026,7866,0.130434783,0.00177981185,0.00228832952,0.512191618,0.00203407068,0.279508497,0.00584795322,0.104732439,1,0.00319518229,0.888888889,0.97826087,0.97826087,0.0269767546,0.00165268243,0.0021612001,0.512191618,0.97826087,0.00190694127,0.0269767546,0.00165268243,0,0.417153996,0.497076023,25.8349,0.166860922,744.4784,0.21917017,2.67526174,0.227835104,0.989796121,0.00280901213,0.172421037,18.5903,0.202066061,2135.5502,0.342888659,0.389706559,0.257311064,0.460784438,0.743810659
89059,33376.5,0.03,0.0248035,0,1,10.0000,0.010000,2088,16008,0.130434783,0.000937031484,0.00112443778,0.479503231,0.00099950025,0.279508497,0.00287356322,0.104732439,1,0.00302190187,0.888888889,0.97826087,0.97826087,0.0262612866,0.000874562719,0.00106196902,0.479503231,0.97826087,0.000937031484,0.0262612866,0.000874562719,0,0.0986590038,0.457375479,42.3695,0.149484315,2072.8569,0.205417759,1.95418404,0.218969051,0.987566201,0.0020864921,0.218266292,29.8011308,0.190449251,6728.93265,0.297347548,0.337871129,0.301623222,0.394128464,0.615563817
89060,23439.5,0.015,0.0170842,0,1,10.0000,0.010000,1158,8878,0.130434783,0.00157693174,0.00191484569,0.519914773,0.0018022077,0.279508497,0.00518134715,0.104732439,1,0.00314418496,0.882352941,0.97826087,0.97826087,0.0262839549,0.00146429376,0.0018022077,0.519914773,0.97826087,0.00168956972,0.0262839549,0.00146429376,0,0.0267702936,0.898963731,26.4698,0.173210357,899.0684,0.214381533,2.50067756,0.224083579,0.988918183,0.00273995942,0.19313608,18.9537,0.204904168,2583.6838,0.323084296,0.369754734,0.27650448,0.449413673,0.766949331
89061,35778.5,0.03,0.028494,0,1,10.0000,0.010000,2064,15824,0.130434783,0.000947927199,0.00107431749,0.500836476,0.00101112235,0.279508497,0.00290697674,0.104732439,1,0.00293467399,0.882352941,0.97826087,0.97826087,0.0249029123,0.000884732053,0.00101112235,0.500836476,0.97826087,0.000947927199,0.0249029123,0.000884732053,0,0.0198643411,0.413275194,42.6156,0.149422339,2050.549,0.206912615,1.95284003,0.221959651,0.987618689,0.0021017087,0.215298787,29.9666906,0.18964208,6676.39708,0.301984524,0.344528553,0.299116664,0.395794574,0.619420969
89066,24855.5,0.02,0.0187447,0,1,10.0000,0.010000,1092,8372,0.130434783,0.0016722408,0.00215002389,0.547878683,0.00191113235,0.279508497,0.00549450549,0.104732439,1,0.00330878037,0.888888889,0.97826087,0.97826087,0.0279542623,0.00155279503,0.00203057812,0.547878683,0.97826087,0.00179168657,0.0279542623,0.00155279503,0,0.0302197802,0.558608059,25.7803,0.174350291,821.1791,0.217610775,2.57917409,0.22653876,0.989267893,0.0028177804,0.185751875,18.3476,0.206564446,2359.3546,0.330498745,0.378057494,0.272062248,0.458061538,0.715369029
89079,11862.5,0.01,0.00911175,0,1,10.0000,0.010000,1110,8510,0.130434783,0.0017626322,0.00211515864,0.535730432,0.00188014101,0.279508497,0.00540540541,0.104732439,1,0.00313029593,0.888888889,0.97826087,0.97826087,0.0268462422,0.00164512338,0.00199764982,0.535730432,0.97826087,0.0017626322,0.0268462422,0.00164512338,0,0.259459459,0.509009009,25.7515,0.172632703,843.994,0.216719975,2.55177663,0.224017603,0.989099787,0.00275194817,0.189685947,18.5705,0.207204807,2407.6025,0.333437109,0.382949858,0.272253084,0.453366426,0.725339933
89083,9525.5,0.01,0.00734494,0,1,10.0000,0.010000,1410,10810,0.130434783,0.00138760407,0.00166512488,0.540217069,0.00148011101,0.279508497,0.00425531915,0.104732439,1,0.0031328747,0.888888889,0.97826087,0.97826087,0.0268081354,0.00129509713,0.00157261795,0.540217069,0.97826087,0.00138760407,0.0268081354,0.00129509713,0,0.29858156,0.661702128,30.8773,0.167178662,1191.6649,0.213873668,2.29970681,0.223734832,0.988433541,0.00249580099,0.202051961,21.9689938,0.200524517,3577.79976,0.317138101,0.365011477,0.285614194,0.431065272,0.675976859
89094,4968.5,0.005,0.00406617,0,1,10.0000,0.010000,960,7360,0.130434783,0.00203804348,0.00244565217,0.53216058,0.00217391304,0.279508497,0.00625,0.104732439,1,0.00312840079,0.888888889,0.97826087,0.97826087,0.0268741925,0.00190217391,0.00230978261,0.53216058,0.97826087,0.00203804348,0.0268741925,0.00190217391,0,0.521875,0.971875,22.5593,0.183760304,693.9733,0.216759941,2.68689083,0.226455744,0.989335772,0.00296389676,0.187642631,16.2267,0.216496547,1908.2761,0.339335985,0.39024932,0.271497929,0.467849479,0.77513263
89118,26880,0.02,0.0206372,0,1,10.0000,0.010000,1392,10672,0.130434783,0.00131184408,0.00168665667,0.527273253,0.00149925037,0.279508497,0.00431034483,0.104732439,1,0.00331058868,0.888888889,0.97826087,0.97826087,0.0276818266,0.00121814093,0.00159295352,0.527273253,0.97826087,0.00140554723,0.0276818266,0.00121814093,0,0.390086207,0.979885057,31.001,0.166131038,1166.4831,0.214751832,2.31891441,0.224367331,0.988558252,0.0025149812,0.198455596,22.036,0.198493069,3503.3936,0.321180693,0.366837394,0.282794482,0.43112045,0.668951073
89120,16379.5,0.01,0.013531,0,1,10.0000,0.010000,1956,14996,0.130434783,0.000933582289,0.00113363564,0.493710107,0.00106695119,0.279508497,0.00306748466,0.104732439,1,0.00298031575,0.882352941,0.97826087,0.97826087,0.0250425677,0.000866897839,0.00106695119,0.493710107,0.97826087,0.00100026674,0.0250425677,0.000866897839,0,0.154907975,0.952453988,40.9336,0.152399877,1891.036,0.209264821,2.00790318,0.222891809,0.987766025,0.00217460048,0.212296812,28.8533023,0.183635378,6044.05356,0.301456233,0.340021726,0.296018492,0.400773211,0.653950586
89124,64070,0.045,0.0480011,0,1,10.0000,0.010000,1704,13064,0.130434783,0.00114819351,0.00137783221,0.526814933,0.00122473974,0.279508497,0.00352112676,0.104732439,1,0.00307011399,0.888888889,0.97826087,0.97826087,0.0262407298,0.00107164727,0.00130128598,0.526814933,0.97826087,0.00114819351,0.0262407298,0.00107164727,0,0.319835681,0.976525822,35.9259,0.159437118,1558.6434,0.213785177,2.12674318,0.226592333,0.987971447,0.00232357713,0.210372911,25.4044547,0.194583218,4850.89616,0.311723605,0.349406509,0.293678831,0.41275489,0.643869712
89131,100753,0.08,0.0766346,0,1,10.0000,0.010000,1734,13294,0.130434783,0.00112832857,0.00127877238,0.498000867,0.00120355047,0.279508497,0.00346020761,0.104732439,1,0.00292280937,0.882352941,0.97826087,0.97826087,0.0248021777,0.00105310666,0.00120355047,0.498000867,0.97826087,0.00112832857,0.0248021777,0.00105310666,0,0.124567474,0.749711649,36.4689,0.157342125,1579.232,0.212842174,2.13322024,0.224006218,0.988002422,0.0022616568,0.210161394,26.0807444,0.187834413,4898.03958,0.304369365,0.351497873,0.290738068,0.410844118,0.634456344
89139,11614,0.01,0.008759,0,1,10.0000,0.010000,1410,10810,0.130434783,0.00129509713,0.00157261795,0.518924005,0.00148011101,0.279508497,0.00425531915,0.104732439,1,0.00311366579,0.882352941,0.97826087,0.97826087,0.0260931229,0.00120259019,0.00148011101,0.518924005,0.97826087,0.00138760407,0.0260931229,0.00120259019,0,0.24751773,0.973049645,31.099,0.164900427,1187.871,0.215209562,2.30577335,0.224763957,0.988470173,0.00251432789,0.200490246,22.2693,0.197115008,3542.2394,0.319361052,0.364534753,0.282923413,0.43059643,0.743352713
89143,78337,0.055,0.0581575,0,1,10.0000,0.010000,1476,11316,0.130434783,0.00123718628,0.00150229763,0.523095043,0.00141392718,0.279508497,0.00406504065,0.104732439,1,0.0031246005,0.882352941,0.97826087,0.97826087,0.0262019121,0.00114881584,0.00141392718,0.523095043,0.97826087,0.00132555673,0.0262019121,0.00114881584,0,0.483062331,0.98102981,31.8556,0.168930406,1269.3163,0.214005932,2.26048372,0.225713357,0.988259058,0.00250310518,0.205397058,22.7067165,0.348233887,3825.1196,0.320000571,0.374084536,0.288543181,0.425646251,0.664072989
89152,6182,0.01,0.00468092,0,1,10.0000,0.010000,912,6992,0.130434783,0.00214530892,0.00257437071,0.483894881,0.00228832952,0.279508497,0.00657894737,0.104732439,1,0.0029459266,0.888888889,0.97826087,0.97826087,0.0253628637,0.00200228833,0.00243135011,0.483894881,0.97826087,0.00214530892,0.0253628637,0.00200228833,0,0.0328947368,0.614035088,22.8642,0.171491108,634.7731,0.217367152,2.78943868,0.225107204,0.989938415,0.00295162529,0.173121445,16.5577,0.211555344,1754.9087,0.347284304,0.397311531,0.25752487,0.472225694,0.737077618
89153,23509,0.02,0.0179686,0,1,10.0000,0.010000,1626,12466,0.130434783,0.00112305471,0.00136370929,0.507454214,0.0012834911,0.279508497,0.0036900369,0.104732439,1,0.00305257316,0.882352941,0.97826087,0.97826087,0.025612625,0.00104283652,0.0012834911,0.507454214,0.97826087,0.0012032729,0.025612625,0.00104283652,0,0.240467405,0.647601476,34.811,0.160862573,1455.8493,0.213509214,2.17127895,0.224674493,0.988176638,0.00233246769,0.206524677,24.7573509,0.196237738,4472.25982,0.313723411,0.362290949,0.2895608,0.417656191,0.65751988
89157,27504.5,0.025,0.0193367,0,1,10.0000,0.010000,2292,17572,0.130434783,0.000796722058,0.000967448213,0.509916705,0.000910539495,0.279508497,0.00261780105,0.104732439,1,0.00303244272,0.882352941,0.97826087,0.97826087,0.0255253128,0.000739813339,0.000910539495,0.509916705,0.97826087,0.000853630776,0.0255253128,0.000739813339,0,0.0846422339,0.980366492,45.153,0.146939772,2376.4213,0.201641876,1.86745765,0.217058567,0.987243787,0.00199930213,0.224983519,31.3937153,0.18922104,7847.32686,0.296698045,0.33588665,0.309655416,0.389015576,0.610876113
89160,44636,0.035,0.0336838,0,1,10.0000,0.010000,1710,13110,0.130434783,0.00114416476,0.00129672006,0.502883733,0.00122044241,0.279508497,0.00350877193,0.104732439,1,0.00294323772,0.882352941,0.97826087,0.97826087,0.0249756216,0.00106788711,0.00122044241,0.502883733,0.97826087,0.00114416476,0.0249756216,0.00106788711,0,0.360818713,0.539181287,35.6793,0.160445688,1559.6975,0.210003781,2.13065739,0.222068084,0.987961392,0.0022918229,0.211981959,25.4196049,0.195066231,4802.54696,0.312448637,0.351343011,0.293889864,0.411347992,0.649970324
89169,37816.5,0.03,0.0272764,0,1,10.0000,0.010000,1392,10672,0.130434783,0.00140554723,0.00159295352,0.451952527,0.00149925037,0.279508497,0.00431034483,0.104732439,1,0.00272941403,0.882352941,0.97826087,0.97826087,0.0231602778,0.00131184408,0.00149925037,0.451952527,0.97826087,0.00140554723,0.0231602778,0.00131184408,0,0.341235632,0.966954023,30.834,0.167043556,1164.2895,0.212675783,2.32255159,0.224549612,0.988497711,0.00249839159,0.199925056,21.8383,0.199606455,3493.6588,0.316961403,0.367145868,0.284362947,0.432093726,0.671499453
89170,12402.5,0.01,0.00942223,0,1,10.0000,0.010000,834,6394,0.130434783,0.00234594933,0.00265874257,0.475188333,0.00250234595,0.279508497,0.0071942446,0.104732439,1,0.00282719526,0.882352941,0.97826087,0.97826087,0.0239904058,0.00218955271,0.00250234595,0.475188333,0.97826087,0.00234594933,0.0239904058,0.00218955271,0,0.237410072,0.96882494,20.3045,0.184957752,566.0188,0.214153702,2.85331412,0.219833239,0.989776304,0.00309100802,0.180286105,14.6105,0.221263824,1518.6451,0.347933082,0.397258583,0.265466832,0.482998002,0.833486001
89179,5022.5,0,0.00382241,0,1,10.0000,0.010000,762,5842,0.130434783,0.00256761383,0.00290996234,0.506336995,0.00273878809,0.279508497,0.00787401575,0.104732439,1,0.00295767874,0.882352941,0.97826087,0.97826087,0.0250982322,0.00239643958,0.00273878809,0.506336995,0.97826087,0.00256761383,0.0250982322,0.00239643958,0,0.560367454,0.95144357,19.0065,0.187312658,500.7493,0.215553245,2.94849546,0.222283755,0.990044342,0.0031919033,0.175851999,13.6807,0.226729889,1313.3565,0.355818436,0.405693775,0.261176546,0.495597157,0.805941372
89180,41797,0.03,0.0314851,0,1,10.0000,0.010000,1494,11454,0.130434783,0.00130958617,0.00148419766,0.493290528,0.00139689192,0.279508497,0.00401606426,0.104732439,1,0.00290309185,0.882352941,0.97826087,0.97826087,0.0246347708,0.00122228043,0.00139689192,0.493290528,0.97826087,0.00130958617,0.0246347708,0.00122228043,0,0.0140562249,0.964524766,32.4277,0.162955015,1287.6249,0.21339789,2.25281892,0.224159661,0.988329077,0.00242143958,0.203610638,23.1058863,0.202651615,3881.13171,0.316632014,0.367859846,0.286698285,0.424672267,0.65470417
