INSTANCE_ID,MEDIAN_MEASURED_RUNLENGTH,MEDIAN_MEASURED_RUNTIME,MEDIAN_COMPUTED_RUNTIME,capped,Solution,NOISE,RANDOM_WALK_PROB,nvars,nclauses,vars_clauses_ratio,VCG_VAR_min,VCG_VAR_max,VCG_VAR_entropy,VCG_CLAUSE_mean,VCG_CLAUSE_coeff_variation,VCG_CLAUSE_max,VCG_CLAUSE_entropy,POSNEG_RATIO_CLAUSE_mean,POSNEG_RATIO_VAR_stdev,POSNEG_RATIO_VAR_max,BINARY_PLUS,TRINARY_PLUS,HORNY_VAR_coeff_variation,HORNY_VAR_min,HORNY_VAR_max,HORNY_VAR_entropy,horn_clauses_fraction,VG_mean,VG_coeff_variation,VG_min,vars_reduced_depth_4,vars_reduced_depth_16,vars_reduced_depth_64,saps_BestSolution_Mean,saps_BestSolution_CoeffVariance,saps_BestStep_Mean,saps_BestStep_CoeffVariance,saps_AvgImproveToBest_Mean,saps_AvgImproveToBest_CoeffVariance,saps_FirstLMRatio_Mean,saps_FirstLMRatio_CoeffVariance,saps_BestCV_Mean,gsat_BestSolution_Mean,gsat_BestSolution_CoeffVariance,gsat_BestStep_Mean,gsat_BestStep_CoeffVariance,gsat_AvgImproveToBest_CoeffVariance,gsat_BestCV_Mean,lobjois_mean_depth_over_vars,lobjois_log_num_nodes_over_vars
5150865,5.39575e+06,3.46,3.59154,0,1,20.0000,0.010000,450,1912,0.235355649,0.00156903766,0.0141213389,2.61599846,0.00666666667,0,0.00666666667,0,0.487447699,0.193107027,1,0,1,0.421897843,0,0.00836820084,2.3120898,0.472280335,0.0129404928,0.267552844,0.00313807531,0,0,0.0777777778,14.1027,0.328968437,251.9812,0.227857966,0.932894771,0.210017935,0.857008547,0.0369902955,0.339611065,11.8183,0.287851676,720.9838,0.351678324,0.371118882,0.377839116,0.325947111,0.589806152
5150865,216109,0.145,0.138127,0,1,30.0000,0.010000,450,1912,0.235355649,0.00156903766,0.0141213389,2.61599846,0.00666666667,0,0.00666666667,0,0.487447699,0.193107027,1,0,1,0.421897843,0,0.00836820084,2.3120898,0.472280335,0.0129404928,0.267552844,0.00313807531,0,0,0.0777777778,14.1027,0.328968437,251.9812,0.227857966,0.932894771,0.210017935,0.857008547,0.0369902955,0.339611065,11.8183,0.287851676,720.9838,0.351678324,0.371118882,0.377839116,0.325947111,0.589806152
5150865,25337,0.02,0.016885,0,1,40.0000,0.010000,450,1912,0.235355649,0.00156903766,0.0141213389,2.61599846,0.00666666667,0,0.00666666667,0,0.487447699,0.193107027,1,0,1,0.421897843,0,0.00836820084,2.3120898,0.472280335,0.0129404928,0.267552844,0.00313807531,0,0,0.0777777778,14.1027,0.328968437,251.9812,0.227857966,0.932894771,0.210017935,0.857008547,0.0369902955,0.339611065,11.8183,0.287851676,720.9838,0.351678324,0.371118882,0.377839116,0.325947111,0.589806152
5150865,12270,0.01,0.00906165,0,1,50.0000,0.010000,450,1912,0.235355649,0.00156903766,0.0141213389,2.61599846,0.00666666667,0,0.00666666667,0,0.487447699,0.193107027,1,0,1,0.421897843,0,0.00836820084,2.3120898,0.472280335,0.0129404928,0.267552844,0.00313807531,0,0,0.0777777778,14.1027,0.328968437,251.9812,0.227857966,0.932894771,0.210017935,0.857008547,0.0369902955,0.339611065,11.8183,0.287851676,720.9838,0.351678324,0.371118882,0.377839116,0.325947111,0.589806152
5150865,19841.5,0.01,0.01527,0,1,60.0000,0.010000,450,1912,0.235355649,0.00156903766,0.0141213389,2.61599846,0.00666666667,0,0.00666666667,0,0.487447699,0.193107027,1,0,1,0.421897843,0,0.00836820084,2.3120898,0.472280335,0.0129404928,0.267552844,0.00313807531,0,0,0.0777777778,14.1027,0.328968437,251.9812,0.227857966,0.932894771,0.210017935,0.857008547,0.0369902955,0.339611065,11.8183,0.287851676,720.9838,0.351678324,0.371118882,0.377839116,0.325947111,0.589806152
5150507,281442,0.17,0.166476,0,1,10.0000,0.010000,500,2000,0.25,0.0015,0.011,2.60773351,0.006,0,0.006,0,0.502,0.17767995,1,0,1,0.402070573,0,0.007,2.26017379,0.4915,0.011696,0.274006086,0.003,0,0,0.162,12.0251,0.419990501,288.3254,0.233705867,0.865480818,0.220731073,0.847590787,0.0365080806,0.384403156,10.6363,0.326876435,843.7427,0.345881905,0.370951548,0.406417078,0.330309533,0.67225465
5150507,128387,0.08,0.0824877,0,1,20.0000,0.010000,500,2000,0.25,0.0015,0.011,2.60773351,0.006,0,0.006,0,0.502,0.17767995,1,0,1,0.402070573,0,0.007,2.26017379,0.4915,0.011696,0.274006086,0.003,0,0,0.162,12.0251,0.419990501,288.3254,0.233705867,0.865480818,0.220731073,0.847590787,0.0365080806,0.384403156,10.6363,0.326876435,843.7427,0.345881905,0.370951548,0.406417078,0.330309533,0.67225465
5150507,7241.5,0.005,0.00473038,0,1,30.0000,0.010000,500,2000,0.25,0.0015,0.011,2.60773351,0.006,0,0.006,0,0.502,0.17767995,1,0,1,0.402070573,0,0.007,2.26017379,0.4915,0.011696,0.274006086,0.003,0,0,0.162,12.0251,0.419990501,288.3254,0.233705867,0.865480818,0.220731073,0.847590787,0.0365080806,0.384403156,10.6363,0.326876435,843.7427,0.345881905,0.370951548,0.406417078,0.330309533,0.67225465
5150507,7957,0.005,0.0054045,0,1,40.0000,0.010000,500,2000,0.25,0.0015,0.011,2.60773351,0.006,0,0.006,0,0.502,0.17767995,1,0,1,0.402070573,0,0.007,2.26017379,0.4915,0.011696,0.274006086,0.003,0,0,0.162,12.0251,0.419990501,288.3254,0.233705867,0.865480818,0.220731073,0.847590787,0.0365080806,0.384403156,10.6363,0.326876435,843.7427,0.345881905,0.370951548,0.406417078,0.330309533,0.67225465
5150507,2924.5,0,0.00219585,0,1,50.0000,0.010000,500,2000,0.25,0.0015,0.011,2.60773351,0.006,0,0.006,0,0.502,0.17767995,1,0,1,0.402070573,0,0.007,2.26017379,0.4915,0.011696,0.274006086,0.003,0,0,0.162,12.0251,0.419990501,288.3254,0.233705867,0.865480818,0.220731073,0.847590787,0.0365080806,0.384403156,10.6363,0.326876435,843.7427,0.345881905,0.370951548,0.406417078,0.330309533,0.67225465
5150507,1682.5,0,0.00138045,0,1,60.0000,0.010000,500,2000,0.25,0.0015,0.011,2.60773351,0.006,0,0.006,0,0.502,0.17767995,1,0,1,0.402070573,0,0.007,2.26017379,0.4915,0.011696,0.274006086,0.003,0,0,0.162,12.0251,0.419990501,288.3254,0.233705867,0.865480818,0.220731073,0.847590787,0.0365080806,0.384403156,10.6363,0.326876435,843.7427,0.345881905,0.370951548,0.406417078,0.330309533,0.67225465
5148988,4.57484e+06,235.2,237.803,0,1,10.0000,0.010000,61,10980,0.00555555556,0.123132969,0.138433515,3.86645682,0.131147541,2.11636264e-16,0.131147541,0,0.278278689,0.0204640672,0.0806675939,0,0,0.1287936,0.00282331512,0.00491803279,2.95583226,0.0301457195,0.00546448087,0,0.00546448087,0,0,0.163934426,8.537,0.259508977,16.6619,0.345648358,2.2642269,0.334363538,0.886744148,0.107665306,0.187228691,8.2479,0.263722823,20.4926,0.545335411,0.425432276,0.198901573,0.719518579,0.783195684
5148988,1.62872e+06,83.73,84.9928,0,1,20.0000,0.010000,61,10980,0.00555555556,0.123132969,0.138433515,3.86645682,0.131147541,2.11636264e-16,0.131147541,0,0.278278689,0.0204640672,0.0806675939,0,0,0.1287936,0.00282331512,0.00491803279,2.95583226,0.0301457195,0.00546448087,0,0.00546448087,0,0,0.163934426,8.537,0.259508977,16.6619,0.345648358,2.2642269,0.334363538,0.886744148,0.107665306,0.187228691,8.2479,0.263722823,20.4926,0.545335411,0.425432276,0.198901573,0.719518579,0.783195684
5148988,2.24977e+06,115.705,116.622,0,1,30.0000,0.010000,61,10980,0.00555555556,0.123132969,0.138433515,3.86645682,0.131147541,2.11636264e-16,0.131147541,0,0.278278689,0.0204640672,0.0806675939,0,0,0.1287936,0.00282331512,0.00491803279,2.95583226,0.0301457195,0.00546448087,0,0.00546448087,0,0,0.163934426,8.537,0.259508977,16.6619,0.345648358,2.2642269,0.334363538,0.886744148,0.107665306,0.187228691,8.2479,0.263722823,20.4926,0.545335411,0.425432276,0.198901573,0.719518579,0.783195684
5148988,1.10325e+06,56.71,57.19,0,1,40.0000,0.010000,61,10980,0.00555555556,0.123132969,0.138433515,3.86645682,0.131147541,2.11636264e-16,0.131147541,0,0.278278689,0.0204640672,0.0806675939,0,0,0.1287936,0.00282331512,0.00491803279,2.95583226,0.0301457195,0.00546448087,0,0.00546448087,0,0,0.163934426,8.537,0.259508977,16.6619,0.345648358,2.2642269,0.334363538,0.886744148,0.107665306,0.187228691,8.2479,0.263722823,20.4926,0.545335411,0.425432276,0.198901573,0.719518579,0.783195684
5148988,1.77947e+06,92.33,92.3007,0,1,50.0000,0.010000,61,10980,0.00555555556,0.123132969,0.138433515,3.86645682,0.131147541,2.11636264e-16,0.131147541,0,0.278278689,0.0204640672,0.0806675939,0,0,0.1287936,0.00282331512,0.00491803279,2.95583226,0.0301457195,0.00546448087,0,0.00546448087,0,0,0.163934426,8.537,0.259508977,16.6619,0.345648358,2.2642269,0.334363538,0.886744148,0.107665306,0.187228691,8.2479,0.263722823,20.4926,0.545335411,0.425432276,0.198901573,0.719518579,0.783195684
5148988,2.35442e+06,122.25,122.428,0,1,60.0000,0.010000,61,10980,0.00555555556,0.123132969,0.138433515,3.86645682,0.131147541,2.11636264e-16,0.131147541,0,0.278278689,0.0204640672,0.0806675939,0,0,0.1287936,0.00282331512,0.00491803279,2.95583226,0.0301457195,0.00546448087,0,0.00546448087,0,0,0.163934426,8.537,0.259508977,16.6619,0.345648358,2.2642269,0.334363538,0.886744148,0.107665306,0.187228691,8.2479,0.263722823,20.4926,0.545335411,0.425432276,0.198901573,0.719518579,0.783195684
5150538,218980,0.14,0.139547,0,1,10.0000,0.010000,500,2000,0.25,0.002,0.011,2.62570754,0.006,0,0.006,0,0.506666667,0.185396142,1,0,1,0.392845084,0.0005,0.0075,2.24332964,0.498,0.01173,0.282697084,0.004,0,0.004,0.138,11.3802,0.411066263,287.5,0.232136306,0.870467912,0.217244698,0.85181631,0.0351935135,0.388859589,10.0372,0.326974047,833.946,0.340374248,0.373154981,0.411614713,0.333761933,0.59251365
5150538,31427.5,0.02,0.0200705,0,1,20.0000,0.010000,500,2000,0.25,0.002,0.011,2.62570754,0.006,0,0.006,0,0.506666667,0.185396142,1,0,1,0.392845084,0.0005,0.0075,2.24332964,0.498,0.01173,0.282697084,0.004,0,0.004,0.138,11.3802,0.411066263,287.5,0.232136306,0.870467912,0.217244698,0.85181631,0.0351935135,0.388859589,10.0372,0.326974047,833.946,0.340374248,0.373154981,0.411614713,0.333761933,0.59251365
5150538,11105,0.01,0.00736294,0,1,30.0000,0.010000,500,2000,0.25,0.002,0.011,2.62570754,0.006,0,0.006,0,0.506666667,0.185396142,1,0,1,0.392845084,0.0005,0.0075,2.24332964,0.498,0.01173,0.282697084,0.004,0,0.004,0.138,11.3802,0.411066263,287.5,0.232136306,0.870467912,0.217244698,0.85181631,0.0351935135,0.388859589,10.0372,0.326974047,833.946,0.340374248,0.373154981,0.411614713,0.333761933,0.59251365
5150538,8880.5,0.005,0.00637564,0,1,40.0000,0.010000,500,2000,0.25,0.002,0.011,2.62570754,0.006,0,0.006,0,0.506666667,0.185396142,1,0,1,0.392845084,0.0005,0.0075,2.24332964,0.498,0.01173,0.282697084,0.004,0,0.004,0.138,11.3802,0.411066263,287.5,0.232136306,0.870467912,0.217244698,0.85181631,0.0351935135,0.388859589,10.0372,0.326974047,833.946,0.340374248,0.373154981,0.411614713,0.333761933,0.59251365
5150538,2350.5,0,0.00174943,0,1,50.0000,0.010000,500,2000,0.25,0.002,0.011,2.62570754,0.006,0,0.006,0,0.506666667,0.185396142,1,0,1,0.392845084,0.0005,0.0075,2.24332964,0.498,0.01173,0.282697084,0.004,0,0.004,0.138,11.3802,0.411066263,287.5,0.232136306,0.870467912,0.217244698,0.85181631,0.0351935135,0.388859589,10.0372,0.326974047,833.946,0.340374248,0.373154981,0.411614713,0.333761933,0.59251365
5150538,2784,0,0.00214966,0,1,60.0000,0.010000,500,2000,0.25,0.002,0.011,2.62570754,0.006,0,0.006,0,0.506666667,0.185396142,1,0,1,0.392845084,0.0005,0.0075,2.24332964,0.498,0.01173,0.282697084,0.004,0,0.004,0.138,11.3802,0.411066263,287.5,0.232136306,0.870467912,0.217244698,0.85181631,0.0351935135,0.388859589,10.0372,0.326974047,833.946,0.340374248,0.373154981,0.411614713,0.333761933,0.59251365
5149045,1.65241e+07,861.53,875.403,0,1,10.0000,0.010000,69,12420,0.00555555556,0.109339775,0.123188406,3.80953213,0.115942029,0,0.115942029,0,0.273872786,0.0198806033,0.0781032078,0,0,0.140361171,0.00273752013,0.00507246377,3.04266326,0.0312399356,0.00547504026,0,0.00547504026,0,0,0.188405797,9.7143,0.247830494,18.6705,0.330591266,2.25770332,0.317768837,0.887377006,0.102622121,0.181097467,9.3421,0.251182909,23.4765,0.531357151,0.41648375,0.194016674,0.711039614,0.777990093
5149045,1.04435e+07,540.8,550.729,0,1,20.0000,0.010000,69,12420,0.00555555556,0.109339775,0.123188406,3.80953213,0.115942029,0,0.115942029,0,0.273872786,0.0198806033,0.0781032078,0,0,0.140361171,0.00273752013,0.00507246377,3.04266326,0.0312399356,0.00547504026,0,0.00547504026,0,0,0.188405797,9.7143,0.247830494,18.6705,0.330591266,2.25770332,0.317768837,0.887377006,0.102622121,0.181097467,9.3421,0.251182909,23.4765,0.531357151,0.41648375,0.194016674,0.711039614,0.777990093
5149045,7.19784e+06,372.61,377.047,0,1,30.0000,0.010000,69,12420,0.00555555556,0.109339775,0.123188406,3.80953213,0.115942029,0,0.115942029,0,0.273872786,0.0198806033,0.0781032078,0,0,0.140361171,0.00273752013,0.00507246377,3.04266326,0.0312399356,0.00547504026,0,0.00547504026,0,0,0.188405797,9.7143,0.247830494,18.6705,0.330591266,2.25770332,0.317768837,0.887377006,0.102622121,0.181097467,9.3421,0.251182909,23.4765,0.531357151,0.41648375,0.194016674,0.711039614,0.777990093
5149045,1.27967e+07,662.86,669.914,0,1,40.0000,0.010000,69,12420,0.00555555556,0.109339775,0.123188406,3.80953213,0.115942029,0,0.115942029,0,0.273872786,0.0198806033,0.0781032078,0,0,0.140361171,0.00273752013,0.00507246377,3.04266326,0.0312399356,0.00547504026,0,0.00547504026,0,0,0.188405797,9.7143,0.247830494,18.6705,0.330591266,2.25770332,0.317768837,0.887377006,0.102622121,0.181097467,9.3421,0.251182909,23.4765,0.531357151,0.41648375,0.194016674,0.711039614,0.777990093
5149045,1.21562e+07,630.12,634.36,0,1,50.0000,0.010000,69,12420,0.00555555556,0.109339775,0.123188406,3.80953213,0.115942029,0,0.115942029,0,0.273872786,0.0198806033,0.0781032078,0,0,0.140361171,0.00273752013,0.00507246377,3.04266326,0.0312399356,0.00547504026,0,0.00547504026,0,0,0.188405797,9.7143,0.247830494,18.6705,0.330591266,2.25770332,0.317768837,0.887377006,0.102622121,0.181097467,9.3421,0.251182909,23.4765,0.531357151,0.41648375,0.194016674,0.711039614,0.777990093
5149045,1.02819e+07,537.91,540.667,0,1,60.0000,0.010000,69,12420,0.00555555556,0.109339775,0.123188406,3.80953213,0.115942029,0,0.115942029,0,0.273872786,0.0198806033,0.0781032078,0,0,0.140361171,0.00273752013,0.00507246377,3.04266326,0.0312399356,0.00547504026,0,0.00547504026,0,0,0.188405797,9.7143,0.247830494,18.6705,0.330591266,2.25770332,0.317768837,0.887377006,0.102622121,0.181097467,9.3421,0.251182909,23.4765,0.531357151,0.41648375,0.194016674,0.711039614,0.777990093
5149531,1.76207e+07,21.63,22.4258,0,1,10.0000,0.010000,200,1978,0.101112235,0.0111223458,0.0283114257,3.15473788,0.02,0,0.02,0,0.369312437,0.0954561393,0.512195122,0,0,0.301692329,0.00202224469,0.0101112235,2.55659026,0.2760364,0.0451415571,0.123171635,0.0288169869,0,0.005,0.31,11.8142,0.299061736,93.9307,0.240250678,1.24691108,0.222899348,0.861217422,0.0573078705,0.278889281,9.904,0.300041415,195.8401,0.41433822,0.42479997,0.320539594,0.4590925,0.674735013
5149531,1.62134e+06,1.94,1.87241,0,1,20.0000,0.010000,200,1978,0.101112235,0.0111223458,0.0283114257,3.15473788,0.02,0,0.02,0,0.369312437,0.0954561393,0.512195122,0,0,0.301692329,0.00202224469,0.0101112235,2.55659026,0.2760364,0.0451415571,0.123171635,0.0288169869,0,0.005,0.31,11.8142,0.299061736,93.9307,0.240250678,1.24691108,0.222899348,0.861217422,0.0573078705,0.278889281,9.904,0.300041415,195.8401,0.41433822,0.42479997,0.320539594,0.4590925,0.674735013
5149531,56085.5,0.075,0.0714374,0,1,30.0000,0.010000,200,1978,0.101112235,0.0111223458,0.0283114257,3.15473788,0.02,0,0.02,0,0.369312437,0.0954561393,0.512195122,0,0,0.301692329,0.00202224469,0.0101112235,2.55659026,0.2760364,0.0451415571,0.123171635,0.0288169869,0,0.005,0.31,11.8142,0.299061736,93.9307,0.240250678,1.24691108,0.222899348,0.861217422,0.0573078705,0.278889281,9.904,0.300041415,195.8401,0.41433822,0.42479997,0.320539594,0.4590925,0.674735013
5149531,12527,0.015,0.0160411,0,1,40.0000,0.010000,200,1978,0.101112235,0.0111223458,0.0283114257,3.15473788,0.02,0,0.02,0,0.369312437,0.0954561393,0.512195122,0,0,0.301692329,0.00202224469,0.0101112235,2.55659026,0.2760364,0.0451415571,0.123171635,0.0288169869,0,0.005,0.31,11.8142,0.299061736,93.9307,0.240250678,1.24691108,0.222899348,0.861217422,0.0573078705,0.278889281,9.904,0.300041415,195.8401,0.41433822,0.42479997,0.320539594,0.4590925,0.674735013
5149531,14362,0.02,0.0170663,0,1,50.0000,0.010000,200,1978,0.101112235,0.0111223458,0.0283114257,3.15473788,0.02,0,0.02,0,0.369312437,0.0954561393,0.512195122,0,0,0.301692329,0.00202224469,0.0101112235,2.55659026,0.2760364,0.0451415571,0.123171635,0.0288169869,0,0.005,0.31,11.8142,0.299061736,93.9307,0.240250678,1.24691108,0.222899348,0.861217422,0.0573078705,0.278889281,9.904,0.300041415,195.8401,0.41433822,0.42479997,0.320539594,0.4590925,0.674735013
5149531,21413,0.025,0.0284187,0,1,60.0000,0.010000,200,1978,0.101112235,0.0111223458,0.0283114257,3.15473788,0.02,0,0.02,0,0.369312437,0.0954561393,0.512195122,0,0,0.301692329,0.00202224469,0.0101112235,2.55659026,0.2760364,0.0451415571,0.123171635,0.0288169869,0,0.005,0.31,11.8142,0.299061736,93.9307,0.240250678,1.24691108,0.222899348,0.861217422,0.0573078705,0.278889281,9.904,0.300041415,195.8401,0.41433822,0.42479997,0.320539594,0.4590925,0.674735013
5149196,6.67846e+06,48.675,49.513,0,1,10.0000,0.010000,123,5448,0.0225770925,0.0416666667,0.0574522761,3.74177673,0.0487804878,0,0.0487804878,0,0.311306902,0.0444879846,0.196787149,0,0,0.189499194,0.00256975037,0.00734214391,2.8791387,0.0950807636,0.0223935389,0,0.0223935389,0,0,0.398373984,11.9778,0.250499636,45.941,0.27601648,1.69128986,0.259344323,0.871292414,0.0741107783,0.226588164,11.5391,0.252567257,65.508,0.476763277,0.415340224,0.234635625,0.60461084,0.727642461
5149196,365104,2.685,2.67996,0,1,20.0000,0.010000,123,5448,0.0225770925,0.0416666667,0.0574522761,3.74177673,0.0487804878,0,0.0487804878,0,0.311306902,0.0444879846,0.196787149,0,0,0.189499194,0.00256975037,0.00734214391,2.8791387,0.0950807636,0.0223935389,0,0.0223935389,0,0,0.398373984,11.9778,0.250499636,45.941,0.27601648,1.69128986,0.259344323,0.871292414,0.0741107783,0.226588164,11.5391,0.252567257,65.508,0.476763277,0.415340224,0.234635625,0.60461084,0.727642461
5149196,414472,3.05,3.06533,0,1,30.0000,0.010000,123,5448,0.0225770925,0.0416666667,0.0574522761,3.74177673,0.0487804878,0,0.0487804878,0,0.311306902,0.0444879846,0.196787149,0,0,0.189499194,0.00256975037,0.00734214391,2.8791387,0.0950807636,0.0223935389,0,0.0223935389,0,0,0.398373984,11.9778,0.250499636,45.941,0.27601648,1.69128986,0.259344323,0.871292414,0.0741107783,0.226588164,11.5391,0.252567257,65.508,0.476763277,0.415340224,0.234635625,0.60461084,0.727642461
5149196,1.0529e+06,7.77,7.30939,0,1,40.0000,0.010000,123,5448,0.0225770925,0.0416666667,0.0574522761,3.74177673,0.0487804878,0,0.0487804878,0,0.311306902,0.0444879846,0.196787149,0,0,0.189499194,0.00256975037,0.00734214391,2.8791387,0.0950807636,0.0223935389,0,0.0223935389,0,0,0.398373984,11.9778,0.250499636,45.941,0.27601648,1.69128986,0.259344323,0.871292414,0.0741107783,0.226588164,11.5391,0.252567257,65.508,0.476763277,0.415340224,0.234635625,0.60461084,0.727642461
5149196,1.1274e+06,8.32,7.6791,0,1,50.0000,0.010000,123,5448,0.0225770925,0.0416666667,0.0574522761,3.74177673,0.0487804878,0,0.0487804878,0,0.311306902,0.0444879846,0.196787149,0,0,0.189499194,0.00256975037,0.00734214391,2.8791387,0.0950807636,0.0223935389,0,0.0223935389,0,0,0.398373984,11.9778,0.250499636,45.941,0.27601648,1.69128986,0.259344323,0.871292414,0.0741107783,0.226588164,11.5391,0.252567257,65.508,0.476763277,0.415340224,0.234635625,0.60461084,0.727642461
5149196,1.76787e+06,13.05,13.156,0,1,60.0000,0.010000,123,5448,0.0225770925,0.0416666667,0.0574522761,3.74177673,0.0487804878,0,0.0487804878,0,0.311306902,0.0444879846,0.196787149,0,0,0.189499194,0.00256975037,0.00734214391,2.8791387,0.0950807636,0.0223935389,0,0.0223935389,0,0,0.398373984,11.9778,0.250499636,45.941,0.27601648,1.69128986,0.259344323,0.871292414,0.0741107783,0.226588164,11.5391,0.252567257,65.508,0.476763277,0.415340224,0.234635625,0.60461084,0.727642461
5150573,2.22691e+06,1.405,1.39534,0,1,10.0000,0.010000,500,2000,0.25,0.0015,0.0115,2.63953648,0.006,0,0.006,0,0.507666667,0.188824886,1,0,1,0.397485583,0,0.007,2.28819346,0.51,0.011692,0.282284906,0.003,0,0.004,0.284,13.5188,0.343901072,280.4812,0.231128983,0.883851066,0.214685016,0.854150343,0.0351745809,0.355930941,11.7335,0.285185271,832.1868,0.34277986,0.371005579,0.385207057,0.330914267,0.61636556
5150573,416412,0.25,0.259849,0,1,20.0000,0.010000,500,2000,0.25,0.0015,0.0115,2.63953648,0.006,0,0.006,0,0.507666667,0.188824886,1,0,1,0.397485583,0,0.007,2.28819346,0.51,0.011692,0.282284906,0.003,0,0.004,0.284,13.5188,0.343901072,280.4812,0.231128983,0.883851066,0.214685016,0.854150343,0.0351745809,0.355930941,11.7335,0.285185271,832.1868,0.34277986,0.371005579,0.385207057,0.330914267,0.61636556
5150573,28539,0.02,0.019004,0,1,30.0000,0.010000,500,2000,0.25,0.0015,0.0115,2.63953648,0.006,0,0.006,0,0.507666667,0.188824886,1,0,1,0.397485583,0,0.007,2.28819346,0.51,0.011692,0.282284906,0.003,0,0.004,0.284,13.5188,0.343901072,280.4812,0.231128983,0.883851066,0.214685016,0.854150343,0.0351745809,0.355930941,11.7335,0.285185271,832.1868,0.34277986,0.371005579,0.385207057,0.330914267,0.61636556
5150573,15518,0.01,0.0111783,0,1,40.0000,0.010000,500,2000,0.25,0.0015,0.0115,2.63953648,0.006,0,0.006,0,0.507666667,0.188824886,1,0,1,0.397485583,0,0.007,2.28819346,0.51,0.011692,0.282284906,0.003,0,0.004,0.284,13.5188,0.343901072,280.4812,0.231128983,0.883851066,0.214685016,0.854150343,0.0351745809,0.355930941,11.7335,0.285185271,832.1868,0.34277986,0.371005579,0.385207057,0.330914267,0.61636556
5150573,12232,0.01,0.00918394,0,1,50.0000,0.010000,500,2000,0.25,0.0015,0.0115,2.63953648,0.006,0,0.006,0,0.507666667,0.188824886,1,0,1,0.397485583,0,0.007,2.28819346,0.51,0.011692,0.282284906,0.003,0,0.004,0.284,13.5188,0.343901072,280.4812,0.231128983,0.883851066,0.214685016,0.854150343,0.0351745809,0.355930941,11.7335,0.285185271,832.1868,0.34277986,0.371005579,0.385207057,0.330914267,0.61636556
5150573,4335.5,0,0.00336176,0,1,60.0000,0.010000,500,2000,0.25,0.0015,0.0115,2.63953648,0.006,0,0.006,0,0.507666667,0.188824886,1,0,1,0.397485583,0,0.007,2.28819346,0.51,0.011692,0.282284906,0.003,0,0.004,0.284,13.5188,0.343901072,280.4812,0.231128983,0.883851066,0.214685016,0.854150343,0.0351745809,0.355930941,11.7335,0.285185271,832.1868,0.34277986,0.371005579,0.385207057,0.330914267,0.61636556
5148978,834080,43.275,43.628,0,1,10.0000,0.010000,61,10980,0.00555555556,0.123497268,0.139253188,3.66192158,0.131147541,2.11636264e-16,0.131147541,0,0.271083789,0.0212622421,0.0918149466,0,0,0.124227133,0.00300546448,0.00510018215,2.82530824,0.0303278689,0.00546448087,0,0.00546448087,0,0,0.229508197,8.6358,0.255485232,16.7299,0.347208433,2.25307757,0.335375484,0.886016193,0.106765743,0.186137657,8.4028,0.25987448,20.2114,0.535640941,0.417714814,0.19510474,0.719591257,0.783884365
5148978,363224,18.83,18.9664,0,1,20.0000,0.010000,61,10980,0.00555555556,0.123497268,0.139253188,3.66192158,0.131147541,2.11636264e-16,0.131147541,0,0.271083789,0.0212622421,0.0918149466,0,0,0.124227133,0.00300546448,0.00510018215,2.82530824,0.0303278689,0.00546448087,0,0.00546448087,0,0,0.229508197,8.6358,0.255485232,16.7299,0.347208433,2.25307757,0.335375484,0.886016193,0.106765743,0.186137657,8.4028,0.25987448,20.2114,0.535640941,0.417714814,0.19510474,0.719591257,0.783884365
